text,start,duration
"have increased
pressure behind them",3238.39,1.71
"and any breaking loose can make
them bleed quite significantly,",3240.1,4.93
"and the rupture can be
quite large to the point",3245.03,2.45
"that their platelets
can't clog that up.",3247.48,2.61
"Many of these patients also
have a decreased immune system,",3250.09,3.47
"decreased platelet
count, and can",3253.56,2.1
"make it very challenging
for this bleeding to stop.",3255.66,3.16
"They often need either
emergent endoscopy,",3258.82,2.65
"which we'll talk about,
or emergency surgery",3261.47,3.15
as rapidly as possible.,3264.62,3.15
"Along those same lines,
not nearly as severe,",3267.77,2.14
"is what's called a
Mallory-Weiss tear,",3269.91,1.65
and these are very common.,3271.56,1.82
"These are little tears at
the end of the esophagus.",3273.38,3.42
"They're often caused from
retching, from vomiting.",3276.8,3.03
"We see this in people
who are hung over.",3279.83,2.336
"They're at home
the next morning,",3282.166,1.374
they're vomiting quite a bit.,3283.54,1.5
"The first couple of vomits
are just regular vomit,",3285.04,2.2
"and now they're
vomiting pure blood.",3287.24,2.49
"This is something
that we often see",3289.73,2.02
"kind of early in the morning
in the emergency rooms.",3291.75,3.01
"I was up vomiting, it seemed
just like regular vomit.",3294.76,2.89
"Now Doc, all I am
is vomiting blood.",3297.65,2.4
"And what happens is all
that intragastric pressure,",3300.05,4.14
"from all this retching, ended
up causing a tear, or a rip,",3304.19,4.3
"in the lower part
of the esophagus.",3308.49,1.95
"That rip is called a
Mallory-Weiss tear,",3310.44,3.04
or Mallory-Weiss Syndrome.,3313.48,2.49
"These will often
stop spontaneously.",3315.97,2.95
"We often need to watch
them in the emergency room.",3318.92,2.73
"We give them medicines to
stop the retching, antiemetics",3321.65,4.16
"like Zofran, Reglan, Compazine.",3325.81,3.76
We give them some IV fluids.,3329.57,1.38
"And we end up, ultimately,
monitoring them",3330.95,1.93
"for several hours to make
sure this doesn't get worse.",3332.88,5.14
But this is very common.,3338.02,1.75
We see this in college.,3339.77,1.64
"We see this is in patients
who are out celebrating,",3341.41,3.82
maybe they don't drink as often.,3345.23,1.99
They start retching.,3347.22,0.98
They don't feel well.,3348.2,1.05
"And then they, ultimately, end
up having an upper GI bleed.",3349.25,2.895
"On that note, I wanted
to just take a pause,",3355.0,2.2
"as we end talking about
the upper GI bleeding.",3357.2,3.04
"We're going to move to
the lower GI bleeding.",3360.24,2.53
"On this idea of, a patient
has an acute abdomen.",3362.77,3.67
"There's no frank definition
for what an acute abdomen is,",3366.44,3.612
"it is a medical
term for meaning,",3370.052,1.828
that their belly is very tender.,3371.88,2.18
"I think something
is very seriously",3374.06,1.89
wrong in their abdomen.,3375.95,2.2
"The most common things that
can cause a quote unquote acute",3378.15,2.92
"abdomen are gunshot
ones, stabbings,",3381.07,3.16
"a ruptured aortic
aneurysms, which",3384.23,2.82
"would cause severe
intra-abdominal bleeding.",3387.05,2.53
"But if you have a patient
who looks very ill,",3389.58,3.31
"is sweating, doesn't seem
to be talking to you,",3392.89,2.58
seems a little bit altered.,3395.47,1.6
"You push on their abdomen,
and it seems very rigid.",3397.07,3.17
"It seems like it's
swelling with blood.",3400.24,2.11
"They just seemed really
markedly tender on your exam,",3402.35,3.56
"you'll often hear a Doc say
they have an acute abdomen.",3405.91,3.96
"Now that is not a particular
disease that's causing that.",3409.87,3.05
"There are multiple
different diseases",3412.92,1.66
that can cause an acute abdomen.,3414.58,3.52
"But I want you to just be
familiar with that term.",3418.1,2.52
"It usually means that someone is
very concerned that something's",3420.62,3.45
very wrong in their abdomen.,3424.07,1.83
"And anytime that there's
a suspicion for any",3425.9,2.6
"of those problems, it
should be a rapid transport.",3428.5,3.07
"They should be on
a cardiac monitor.",3431.57,1.5
"They should have
two IVs in place.",3433.07,1.69
They should be large IVs.,3434.76,2.21
"And they should be
getting IV fluids.",3436.97,2.68
"And they should be very
aggressively monitored in route",3439.65,2.555
by a critical care paramedic.,3442.205,1.985
"And so if you hear that
term, acute abdomen,",3444.19,2.31
"I want your warning
lights to go on,",3446.5,2.46
"and for you to be very
concerned for that patient.",3448.96,3.26
"Let's move to the
lower GI tract now.",3452.22,2.661
"We've talked a
little bit about what",3454.881,1.499
"happens when somebody
bleeds into the stomach,",3456.38,2.53
in the small intestine.,3458.91,1.21
"We're going to talk a
little bit about lower GI",3460.12,2.12
bleeding at first.,3462.24,1.64
"Because that's a very common,
I imagine, almost all of you",3463.88,2.54
"are transported somebody
with a lower GI bleed.",3466.42,3.74
"And let's do the big
player right up front,",3470.16,2.45
"which is the
diverticular disease.",3472.61,2.28
"Diverticula are
very odd looking.",3474.89,3.12
"When you look at somebody,
they look like little mushrooms",3478.01,2.88
"that have popped out of
your colon, in particular.",3480.89,4.67
"And they're very
common in America.",3485.56,2.21
"They're often due
to dietary issues.",3487.77,2.17
"And they say up to
about 70% of people",3489.94,2.29
"will have diverticular
disease at some point in time.",3492.23,4.42
"When you look at them
with the endoscopy",3496.65,3.55
"and you go through the GI tract,
as you can see in this picture,",3500.2,2.77
"they look like little holes have
been punched out in your colon.",3502.97,4.81
"They're very odd looking
as you pass through,",3507.78,2.23
and they're very common.,3510.01,1.99
"However, having a
diverticula, in and of itself,",3512.0,3.79
isn't serious.,3515.79,0.72
"There are two things can
go very wrong with them.",3516.51,2.68
"They can get inflamed,
or they can wear away",3519.19,2.72
"to the point they wear
into a blood vessel",3521.91,2.0
and they can bleed.,3523.91,1.45
"When they bleed, you
have diverticulosis.",3525.36,3.69
"And it's very common, you'll
hear Docs say, -osis bleeds.",3529.05,3.49
"Diverticular bleeds are when
these holes in your GI tract",3532.54,4.73
"actually perforate into a blood
vessel, and they can bleed.",3537.27,4.25
"Sometimes this pain can cause
quite a bit of inflammation.",3541.52,8.18
"And when these little
pouches get infected,",3549.7,3.39
"or have inflammation, we
call it diverticulitis.",3553.09,3.11
And they can get a lot of pain.,3556.2,1.88
"That pain is predominantly
on the left lower quadrant",3558.08,3.18
part of their abdomen.,3561.26,1.457
"Sometimes it can be in
the right lower quadrant",3562.717,1.958
of their abdomen.,3564.675,1.604
"Obviously, with
right lower quadrant,",3566.279,1.541
"we also a worry that's
where the appendix is.",3567.82,2.55
"And so we often joke
that diverticulitis",3570.37,2.58
is left-sided appendicitis.,3572.95,1.453
"-osis bleeds, -itis has
pain, is a very common saying",3577.02,4.07
in medical school.,3581.09,2.6
"Diverticular bleeds
are very common.",3583.69,2.02
"They can be very deadly
deadly, particularly depending",3585.71,3.19
"on how big of a blood
vessel they wear into.",3588.9,3.4
"It's usually bright red
blood, out of your rectum.",3592.3,3.99
"It is very uncommon
to have vomiting blood",3596.29,3.39
from a diverticular bleed.,3599.68,3.57
"When somebody has this,
we get very aggressive",3603.25,2.36
in the hospital.,3605.61,0.77
We check their blood counts.,3606.38,1.41
We get them typed and screened.,3607.79,1.36
"We get them blood ready,
in case it's needed.",3609.15,3.11
"And we call our GI doctors, as
they need to have an endoscopy.",3612.26,4.11
"They need to know how many
diverticula there are,",3616.37,3.63
"how big is the bleeding,
how big is the blood vessel?",3620.0,3.09
"Sometimes we can fix these
diverticular bleeds just",3623.09,3.14
with an endoscopy.,3626.23,1.26
"Sometimes, depending
on how many they",3627.49,1.76
"have, how many times
they're bleeding,",3629.25,1.93
sometimes they need surgery.,3631.18,2.31
"The way we tell this is that
we do what's called, endoscopy.",3633.49,2.97
"We put a camera either down
their mouth or up their rectum,",3636.46,3.42
"and we are able to
visualize what is going on.",3639.88,3.0
"Now this can be a little
difficult at times.",3642.88,3.8
"If they're bleeding
quite heavily,",3646.68,1.48
"we need to do a lot of
suction to really see",3648.16,2.95
"where the bleeding
is coming from.",3651.11,2.49
"If they're bleeding
too briskly, we",3653.6,2.12
"won't be able to tell where
the bleeding is coming from.",3655.72,2.53
"Secondarily, if they just
ate a Big Mac on the way in,",3658.25,3.08
"all that food is going to
get in the way of seeing",3661.33,2.99
"where the bleeding
is coming from.",3664.32,1.57
"If they have a lot of
stool in their rectum,",3665.89,2.197
"we're not going to be
able to see the walls.",3668.087,1.833
"And so, endoscopy is not
always the most ideal study. ,",3669.92,3.42
"However it is the most common
thing that we start with to try",3673.34,3.51
to figure it out.,3676.85,3.35
"The other thing we
can do is we can",3680.2,2.39
"do what we call a tagged
red blood cell scan.",3682.59,4.1
"And that is, we take
some red blood cells,",3686.69,2.28
because it is your blood.,3688.97,1.71
We put a nuclear tag on it.,3690.68,4.02
We take out your blood.,3694.7,0.98
We put this tag on.,3695.68,1.16
"And we actually put the
blood back into your body.",3696.84,2.64
"And we take pictures
of your GI tract.",3699.48,2.63
"And we try to figure out
where those tagged blood",3702.11,3.04
"cells are coming out
and bleeding from.",3705.15,2.67
"And that will at least give our
GI doctors, and our surgeons,",3707.82,2.87
"a clue for what part of the
GI tract is bleeding from.",3710.69,3.41
"Do those red blood
cells come out",3714.1,1.52
"from the stomach, the small
intestine, the large intestine?",3715.62,3.502
"We also use this if
we think that they're",3719.122,1.708
bleeding in the small intestine.,3720.83,2.01
"If we do what's called an EGD,
or we do an endoscopy down",3722.84,4.49
"the mouth, that scope can
only get to the duodenum.",3727.33,3.81
"We cannot scope from the mouth
and get all the way through",3731.14,3.19
the GI tract.,3734.33,1.26
"Similarly, when we
do a colonoscopy,",3735.59,2.02
"we can only get to the ileum, or
the and of the small intestine.",3737.61,6.38
"And so, most of the duodenum,
the ileum, and the jejunum,",3743.99,4.45
we can't get with endoscopy.,3748.44,1.93
"And if we think you're
bleeding in that middle part,",3750.37,3.58
"these tagged red
blood cell scans",3753.95,1.77
"are something that we can
use, because endoscopy",3755.72,2.47
won't help us.,3758.19,2.44
"The other thing that's rarely
done nowadays that we can do",3760.63,2.45
"is, we can actually
poke somebody",3763.08,1.78
"in a leg, or an artery, and
we can snake a little coil up,",3764.86,4.89
"and we can actually put it in
all these different arteries,",3769.75,2.89
"and see which one
has broken loose.",3772.64,2.5
"Now that's a lot of contrast,
that's a very invasive study.",3775.14,3.1
"You have to put
somebody to sleep.",3778.24,1.79
"You have to snake these
angiography coils into all",3780.03,5.12
"these different arteries
to see what is bleeding,",3785.15,2.4
"but it is an option that
we have to do angiography,",3787.55,3.27
"although we don't see that
done nowadays in particular.",3790.82,4.01
"I'll say it once again,
because it is so common,",3794.83,2.36
"and is so frequent, that
critical care paramedics see",3797.19,4.41
these GI bleeds.,3801.6,1.46
"I want you to be very aggressive
with ABCs, normal saline,",3803.06,4.83
"giving blood, putting
them on a cardiac monitor,",3807.89,2.98
and taking these very serious.,3810.87,3.27
"I'll mention a couple
of other things",3814.14,1.96
that we do in rare instances.,3816.1,1.69
"We'll talk about some
balloon tamponade.",3817.79,1.83
We'll talk about octreotide.,3819.62,1.91
"Octreotide, balloon
tamponade, TIPS procedures,",3821.53,3.3
"are all used for these variceal
bleeds, these cirrhotics who",3824.83,3.98
"can rupture open veins
anywhere in their GI tract.",3828.81,5.2
"We'll show you a picture of a
balloon, the Blakemore Tube,",3834.01,3.49
in a little bit.,3837.5,1.49
"Octreotide is a medicine
that is given as a drip.",3838.99,2.37
It won't help all GI bleeds.,3841.36,1.78
"It really only
helps patients who",3843.14,2.06
are having a variceal bleed.,3845.2,2.15
"TIPS is an emergency
surgery where",3847.35,1.82
"we try to decrease the
pressure in these veins.",3849.17,3.53
"You can't do it
while somebody is",3852.7,1.56
"having an active,
variceal bleed,",3854.26,2.7
"but it is a liver
surgery that can",3856.96,2.72
"be done to try to
decrease the pressure.",3859.68,2.77
"And so if you have a patient
who is having a GI bleed,",3862.45,2.63
"and they tell, aw, I've
had a TIPS procedure done,",3865.08,2.63
"or I've a couple of
TIPS procedures done,",3867.71,3.709
"you should be very concerned
that what they're actually",3871.419,2.291
having is a variceal bleed.,3873.71,3.82
"And I'll mention NG
tubes now, quite a bit.",3877.53,2.781
"We're going to show
you very briefly",3880.311,1.499
"how to put these in later
in this presentation.",3881.81,3.59
"But if you put an NG tube down
the nose into the stomach,",3885.4,3.71
"and what's coming up
is bright red blood,",3889.11,2.01
"you can be very concerned
that that bleeding",3891.12,2.32
"is coming from the
esophagus, or the stomach.",3893.44,2.62
"If they're vomiting blood,
you put an NG tube down,",3896.06,2.8
"and all that's coming
up is stomach acid,",3898.86,1.86
"yellowish-green stuff,
but no blood, then you",3900.72,2.744
"can assume that the
bleeding is probably",3903.464,1.666
"coming from lower in
the small intestine,",3905.13,2.46
"or the large intestine, or
the bleeding has stopped.",3907.59,3.72
"So putting down
an NG tube allows",3911.31,2.73
"us to analyze the contents
of what is coming up,",3914.04,2.71
"and help us ascertain where
this bleeding is coming from.",3916.75,3.18
"Oftentimes, we will give
antacids in these GI bleeds",3923.39,3.71
"because peptic ulcers
are so common for causing",3927.1,3.52
these bleeds.,3930.62,0.59
"And so, you'll very commonly see
us give IV antacid medications,",3931.21,5.32
"in an attempt to
try to help heal",3936.53,1.8
the ulcers that have worn away.,3938.33,2.7
"And so, I put this slide in
only because you will frequently",3941.03,2.75
"transport somebody who
is on an antacid drip.",3943.78,2.95
"The most common we
see is IV protonics.",3946.73,3.124
"And it would be very
common for you to show up",3949.854,1.916
"to transport a patient
having, most likely,",3951.77,2.3
"an upper GI bleed
from peptic ulcers,",3954.07,2.33
"and they'll be getting
IV fluid, possibly blood,",3956.4,3.3
"and they may be on a
protonics drip as well.",3959.7,2.76
"And that is because
we are assuming",3962.46,1.79
"that this is ultimately
a peptic ulcer bleed.",3964.25,2.44
Endoscopy is very common.,3969.77,1.73
"We can see the bleeding
quite actively.",3971.5,2.29
"The nice thing about
doing these endoscopies",3973.79,2.44
"is not only can we see the
ulcer, the diverticular",3976.23,2.39
"bleed, the Mallory-Weiss, the
varices that are bleeding,",3978.62,4.98
but we're also able to fix them.,3983.6,2.29
"These are done by
GI specialists,",3985.89,1.77
"we don't do them as an
emergency physician.",3987.66,2.27
"There are some surgeons
that can do this",3989.93,1.91
"so that they can analyze if
the bleeding is brisk enough",3991.84,3.21
"that they actually need
to take them to surgery.",3995.05,3.254
"But you can often, they'll
come down to the emergency room",3998.304,2.416
and do this.,4000.72,1.88
"And this is usually they go
to that we will ultimately",4002.6,3.41
"do to not only figure out what
the bleeding is coming from,",4006.01,4.25
"but they can also
inject epinephrine.",4010.26,2.39
"They can try to
coil the bleeding.",4012.65,2.55
"And endoscopy, in
most situations,",4015.2,2.31
"are actually able to fix the
bleeding within endoscopy.",4017.51,3.97
"And then, they'll go in
days, to weeks, later",4021.48,2.78
"and they will watch
the bleeding to make",4024.26,1.78
"sure it hasn't re-blood, to make
sure the ulcers are healing up.",4026.04,3.59
"And so endoscopy
is really the way",4029.63,2.37
"that we can
identify, ultimately,",4032.0,2.35
what this bleeding is.,4034.35,1.12
"And we can often
fix the bleeding",4035.47,2.34
"by injecting medicines or
coils through an endoscopy",4037.81,4.43
to try and fix the bleeding.,4042.24,1.47
That's a lot about GI bleeding.,4046.459,1.291
"Let's move to some of
the other pathology",4047.75,2.22
that we can see the GI tract.,4049.97,2.07
"Another very common thing
we see is pancreatitis.",4052.04,3.21
"Somebody has upper abdominal
pain, nausea, and vomiting,",4055.25,4.11
"we think quite a bit
about pancreatitis.",4059.36,2.53
"Those enzymes in the pancreas
are very toxic to the body.",4061.89,3.8
"A lot of the breakdown
of your food can occur.",4065.69,4.74
"And when the pancreas
gets inflamed,",4070.43,2.96
"it really can activate
all those enzymes,",4073.39,2.96
"and it really goes
into overdrive.",4076.35,2.025
"An inflamed pancreas can be
an extraordinarily painful",4081.52,4.14
phenomenon.,4085.66,0.65
"You'll see patients yelling,
screaming, writhing in pain",4086.31,3.78
with it.,4090.09,0.71
"All of that pain is due to
the release of these enzymes",4090.8,2.65
that the pancreas produces.,4093.45,2.18
"And the blood flow
to the pancreas,",4095.63,2.5
"and the fact that the pancreas
is in the retroperitoneum,",4098.13,2.49
"and it's very deep,
makes this pain",4100.62,2.6
"to be very profound
for patients.",4103.22,3.19
They're often nauseous.,4106.41,1.11
They're often vomiting.,4107.52,2.11
"And that is due to all these
releases of all these enzymes",4109.63,3.21
"that normally shouldn't be
released so aggressively.",4112.84,4.86
"The course of
pancreatitis can be",4117.7,3.949
"from very minor to
life threatening.",4121.649,2.261
"It is often something that will
put patients in the ICU for.",4123.91,2.909
They can get very septic.,4126.819,1.651
They can die.,4128.47,1.3
"There's a lot of
complications that",4129.77,1.66
can occur from pancreatitis.,4131.43,3.03
"When we think of it, we
often think of alcoholics.",4134.46,2.37
"Alcoholics can burn
out their pancreas.",4136.83,2.13
"They can get pancreatitis
over, and over, and over again.",4138.96,3.29
"We see it at times
when people go out",4142.25,2.67
"for bachelor or
bachelorette party.",4144.92,1.769
"They're celebrating
their birthday.",4146.689,1.63
They drink too much.,4148.319,1.235
"Next thing you know, they have
this horrid upper abdominal",4149.554,2.416
"pain, nausea, and vomiting.",4151.97,3.0
"As you can imagine,
this can worsen things.",4154.97,2.04
Now you have pancreatitis.,4157.01,1.62
"Your nauseous, your
vomiting, from pancreatitis,",4158.63,2.0
"now you get a
Mallory-Weiss tear,",4160.63,2.08
"and so these can
really steamroll",4162.71,1.425
"into various,
serious, GI pathology.",4164.135,3.835
"You can get pancreatitis
if a duct gets clogged.",4167.97,2.82
"The most common
reason a duct gets",4170.79,1.84
"clogged, from a gall
stone that gets stuck,",4172.63,2.75
"not in the gallbladder, but
out of the cystic duct can",4175.38,3.84
"come a stone and
it can get stuck.",4179.22,2.66
"Then, all these enzymes that
normally flow very nicely",4181.88,4.45
into your duodenum get stuck.,4186.33,2.44
"Your body tells your
pancreas, hey, we're",4188.77,2.44
"not seeing any of the
enzymes in the GI tract,",4191.21,2.45
"so it produces more, and
more, and more enzymes.",4193.66,2.43
"The next thing you know,
they have pancreatitis",4196.09,2.48
"because they have a
clogged gall stone.",4198.57,4.41
"We can get this quite
often from medications.",4202.98,3.33
"High blood pressure
medications are very well",4206.31,2.38
known for causing pancreatitis.,4208.69,2.46
"High cholesterol
levels can cause this.",4211.15,4.32
"There are many different causes
of this, not just alcohol.",4215.47,3.38
"And one of things I do
caution paramedics is",4218.85,3.08
"when these patients
get these pancreatitis,",4221.93,2.09
"we're often quick to say, this
must be an alcohol induced",4224.02,3.28
"pancreatitis, this is something
they did to themselves.",4227.3,5.2
"When in reality, we have
to very cautious, as there",4232.5,2.56
"are many other causes
of pancreatitis,",4235.06,1.75
"that isn't something that
they did to induce it.",4236.81,4.0
"The pain is often
described as constant,",4240.81,2.11
"boring, radiating to the back.",4242.92,1.99
It can start suddenly.,4244.91,1.99
"These patients are often
very profoundly in pain.",4246.9,4.78
"They can have nauseous,
they can vomit,",4251.68,1.66
"they can have tachycardia,
their belly can be very tender.",4253.34,4.22
"Some of the complications that
can happen from pancreatitis",4257.56,3.41
"is that the pancreas,
with all these enzymes",4260.97,2.79
"that are being excreted, can
also wear a way into a blood",4263.76,2.614
"vessel, and they can
have some bleeding.",4266.374,1.666
"We call that hemorrhagic
pancreatitis.",4268.04,2.454
"And the most common
signs we see of that",4270.494,1.666
"is called Gray Turner's
or Cullen's sign.",4272.16,3.22
"Which is when you
get some bruising,",4275.38,3.41
"or it looks like bleeding,
around the belly button,",4278.79,2.75
"or on the sides, and that is
something that is quite rare.",4281.54,3.95
"We don't see, but it's something
that we should be looking for,",4285.49,3.16
"which is any sign that this
pancreatitis has converted",4288.65,2.95
to a hemorrhagic pancreatitis.,4291.6,2.93
"The way we check for
it in the hospitals,",4294.53,2.02
"we can check to
see what the level",4296.55,2.07
of these pancreatic enzymes are.,4298.62,2.34
"Now we can't check for every
enzyme in the blood work,",4300.96,2.39
"and the most common we look
for is amylase and lipase.",4303.35,3.41
"We know that the lipase is far
more sensitive, and specific.",4306.76,3.46
"And so many hospitals
will only check lipase.",4310.22,2.8
"Some hospitals will check
the amylase and the lipase.",4313.02,3.18
"But when those are
elevated, we get concerns",4316.2,2.7
"that the patient has
pancreatitis because there's",4318.9,2.295
"too many of these
enzymes in the blood.",4321.195,4.745
"We also look at a couple
of other data points,",4325.94,2.79
"and I mentioned these only so
that you can understand where",4328.73,2.74
"we're at, to kind of determine
how sick this pancreatitis is.",4331.47,3.777
Is it a mild pancreatitis?,4335.247,1.083
Or is it a major pancreatitis?,4336.33,2.54
"We look to see if
they're very anemic.",4338.87,2.49
Are their blood counts low?,4341.36,1.42
"We look to see if their
calcium is very low.",4342.78,2.11
That's very worried.,4344.89,1.05
"Do they have a white
blood cell count?",4345.94,1.85
Do they have a high glucose?,4347.79,1.67
"Are their liver functions
starting to be affected?",4349.46,3.217
"I mentioned that the pancreas,
the liver, and the gallbladder,",4352.677,2.583
often are very intertwined.,4355.26,2.09
"The more of these other blood
tests that are out of whack,",4357.35,4.08
"the worse this
pancreatitis can be.",4361.43,3.85
"We can do a CAT scan, and
we can see the inflammation",4365.28,3.17
around the pancreas.,4368.45,1.77
"And that will give us a detail,
how much inflammation is there?",4370.22,3.09
How much bleeding is going on?,4373.31,1.82
"Does the inflammation
look like it's",4375.13,1.5
"wearing into a
large blood vessel?",4376.63,2.41
"And so we will often do CAT
scans on these pancreatitis",4379.04,2.8
"as a way to also
help us understand",4381.84,2.49
"how significant the
pancreatitis is.",4384.33,3.9
We can do an MRI.,4388.23,1.09
We can do an ultrasound.,4389.32,1.38
"Sometimes those aren't
quite as good as a CAT scan,",4390.7,2.407
"but I just wanted
to make you aware",4393.107,1.458
"that we do image these
patients to make sure",4394.565,3.145
"that we know how bad
their pancreatitis is.",4397.71,3.537
"The other thing that can happen
with pancreatitis that we need",4401.247,2.583
"to be aware of is that they
can, what's called, form cysts,",4403.83,3.01
"or pseudo-cysts, which
are just like an abscess,",4406.84,4.56
"is an infection that occurs
secondary to pancreatitis,",4411.4,3.72
"like an intra-abdominal
infection.",4415.12,4.09
"And that's the other
reason we do CAT scans,",4419.21,2.03
"we want to make sure
that there's not",4421.24,1.75
"an infection forming
around pancreatitis,",4422.99,2.66
"because, at times, it needs
very aggressive antibiotics.",4425.65,3.95
"So what do you do if you
have a patient that you",4429.6,2.0
think has pancreatitis?,4431.6,1.68
"You keep them, nothing by mouth.",4433.28,2.49
"You don't want any
stimulation that",4435.77,2.04
"could increase more
of these enzymes.",4437.81,2.53
"You want these
enzymes to calm down.",4440.34,2.28
So we give them IV fluids.,4442.62,1.42
We give them pain medications.,4444.04,2.33
"We give them
anti-nausea medications.",4446.37,2.42
"We'll put an NG tube down,
because we don't even",4448.79,2.2
"want stomach acid passing
into the duodenum.",4450.99,2.62
"We want absolutely nothing going
into their small intestines.",4453.61,3.83
"We will admit these
patients into the hospital.",4457.44,3.51
"If things get very bad, we
will ultimately give them,",4460.95,2.84
"what's called IV nutrition,
or we call it, TPN,",4463.79,2.93
"total parenteral nutrition,
so that, at least,",4466.72,3.55
"they can get some nutrients,
but that nutrients",4470.27,2.58
"will go through the IV, it
won't go through the GI tract.",4472.85,3.13
"It can take often
several days, to weeks,",4475.98,2.24
to get pancreatitis better.,4478.22,2.02
"And so, these will be patients,
again, very aggressive,",4480.24,3.32
"putting an IV in,
giving them IV fluids,",4483.56,3.36
"giving them pain
medicines, giving them",4486.92,2.33
anti-vomiting medications.,4489.25,1.93
"And they will,
ultimately, very often,",4491.18,1.75
"be admitted to a
hospital for management.",4492.93,1.775
"Let's move to the
other accessory organ",4497.42,1.68
"that we talk about quite
a bit, which is the liver.",4499.1,3.41
"When the liver fails,
we call that hepatitis.",4502.51,2.43
"And many different things
can cause hepatitis.",4504.94,4.51
"We can get it from different
kinds of infections.",4509.45,2.77
"We can get it from different
kinds of medications.",4512.22,4.01
"In the liver, we have all
different kinds of cells.",4516.23,5.68
"Some of these dead
cells get removed.",4521.91,2.34
"However, when it
gets very inflamed,",4524.25,2.09
"the ability to detoxify
really goes down,",4526.34,3.36
"and a lot of these toxins
can build up quite a bit,",4529.7,5.03
"and can make the liver
worse, and worse.",4534.73,3.67
"When you have what's
called, chronic liver",4538.4,2.77
"failure, or fulminant
liver failure,",4541.17,2.6
"unfortunately this
is an ongoing issue,",4543.77,2.22
"and your liver will
never get well.",4545.99,1.98
"Acute liver failure,
is something",4547.97,1.64
that can often be fixed.,4549.61,1.8
"The liver is able to fix itself,
although there are many times",4551.41,3.44
"that, unfortunately, it
can't chronically do it.",4554.85,3.14
"And you will notice that
there's a couple of precursors",4557.99,3.25
"that we can tell, and that you
could be asking your patients.",4561.24,3.21
"If they have right
upper quadrant pain?",4564.45,1.71
"If they have nausea, vomiting?",4566.16,1.25
If they don't feel like eating?,4567.41,1.69
"This can be leading
toward a liver problem.",4569.1,3.31
"Interestingly enough, we
notice it quite a bit,",4572.41,1.98
their urine can be very dark.,4574.39,1.87
Their stools can be very white.,4576.26,2.17
"They can have
yellowing of their skin",4578.43,2.34
"or eyes, which we call
jaundice, or scleral icterus.",4580.77,4.66
"They can start to
get altered, a lot",4585.43,2.19
"of these toxins that
the liver breaks down",4587.62,2.62
"can actually go
up to your brain,",4590.24,1.51
"and we see patients
being altered.",4591.75,1.97
They seem usual.,4593.72,1.365
"They're not able to
answer your questions.",4595.085,1.875
"They can actually
even be comatose.",4596.96,2.05
"That can be a sign that a
liver problem is ongoing.",4599.01,4.346
"And we have a number of
different blood tests",4603.356,1.874
"that we can do to assess
the liver function.",4605.23,2.997
"The most common that
we do, are what's",4608.227,1.583
"called an ALT, and an AST.",4609.81,2.69
"These are signs that
you have too much liver",4612.5,3.81
enzymes in your bloodstream.,4616.31,1.98
"They shouldn't be in your
bloodstream to that degree.",4618.29,3.56
"We can check a whole other
kinds, bilirubin, albumin,",4621.85,4.02
ammonia.,4625.87,1.59
"The goal is not necessary
that the paramedics should",4627.46,2.47
"know all these
different lab values,",4629.93,3.64
"but that when you're getting
reports, and the nurse,",4633.57,3.94
"or the physician, or
whoever you're transporting",4637.51,2.86
"tells you that their
liver function is off,",4640.37,3.19
"that their liver
function is elevated,",4643.56,1.605
"that you recognize
that this is ultimately",4645.165,2.535
"leading to a liver
failure picture.",4647.7,4.01
There's not a lot we can do.,4651.71,1.17
"There are some medicines that
we don't give by paramedics",4652.88,2.92
"that we can try to
help clear the liver,",4655.8,3.15
"but this is ultimately
supportive care.",4658.95,4.03
Liver transplants can be done.,4662.98,2.31
They are rare.,4665.29,2.33
"They are done at only a
handful of facilities,",4667.62,4.68
"but that certainly is an
option to help heal the liver.",4672.3,4.527
"I wanted to include
here just a couple",4676.827,1.583
"of slides on what would be
normal and abnormal lab values.",4678.41,4.96
"I'm not going to go
through them one at a time,",4683.37,2.57
"but I wanted to have these
in here for your reference.",4685.94,2.29
"Again, the same kinds of
things for pancreatitis.",4691.05,4.62
"I'm not going to through
an exhaustive list",4695.67,1.98
"of all the different
things that can cause liver",4697.65,2.02
"failure, as there are multiple.",4699.67,2.66
"We worry a lot about
medications that can do it,",4702.33,2.61
"a lot of different
infections, you're",4704.94,1.65
"all familiar with
Hepatitis B, Hepatitis C,",4706.59,3.36
"alcohol can certainly
ruin your liver.",4709.95,3.59
"There are a lot of
congenital problems",4713.54,3.34
that can ruin the liver.,4716.88,1.58
"The goal is not always to
know what is causing the liver",4718.46,3.28
"problems, but to recognize that
upper abdominal pain, nausea,",4721.74,4.14
"vomiting, anorexia,
yellowing of the skin,",4725.88,2.42
"abnormal liver
function, will need",4728.3,2.98
"to seek treatment,
and ultimately",4731.28,2.22
"need an aggressive
evaluation for why",4733.5,2.04
they are in liver failure.,4735.54,2.15
"In that regard, I wanted
to talk a little bit",4740.855,1.875
"about some of the devices
that we, as physicians, use",4742.73,2.99
"to help control the
GI and GU system.",4745.72,3.32
"I think we've all seen
dialysis catheters before.",4749.04,3.17
"These are used when the kidneys
fail, not the GI system,",4752.21,2.93
but the GU system.,4755.14,1.54
"When the kidneys
fail, if the patient",4756.68,3.86
"can get a kidney transplant
that's phenomenal.",4760.54,2.45
"If they can't get a
transplant, what we do",4762.99,2.61
"is ultimately put
these catheters in.",4765.6,2.18
