text,start,duration
"Um, so you know, if you're,",3840.33,2.46
"if you at all, um,",3842.79,1.74
"remember any of this stuff,",3844.53,1.575
"you can say, ""Ha this is trivial"".",3846.105,2.07
"The answer to that is you are done, um and that's great.",3848.175,4.215
"But you know, if you're, um, feeling, um,",3852.39,2.565
"not so good on all of this stuff, um,",3854.955,2.595
"and you wanna sort of, um,",3857.55,1.575
"cheat a little on the side and try and work out what it is,",3859.125,3.315
"um, you can sort of say,",3862.44,1.74
"""Well, let me um,,",3864.18,1.8
"work out the partial derivative,",3865.98,2.4
"um with respect to one element of this vector like the first element of this vector"".",3868.38,5.82
"Well, what I actually got here for this dot product is I have U_o one times V_c one,",3874.2,8.669
"plus U_o two times V_c two plus dot, dot,",3882.869,6.691
"dot plus U_o 100 times V_c 100, right,",3889.56,7.35
"and I'm finding the partial derivative of this with respect to V_c one,",3896.91,5.625
and hopefully remember that much calculus from high school,3902.535,2.955
of none of these terms involve V_c one.,3905.49,3.645
"So, the only thing that's left is this U_o one,",3909.135,3.525
and that's what I've got there for this dimension.,3912.66,3.3
"So, this particular parameter.",3915.96,1.89
"But I don't only want to do the first component of the V_c vector,",3917.85,5.415
"I also want to do the second component of the V_c vector et cetera,",3923.265,3.48
which means I'm going to end up with all of them,3926.745,3.885
turning up in precisely one of these things.,3930.63,5.055
"Um, and so the end result is I get the vector U_o.",3935.685,5.505
"Okay. Um, but you know,",3941.19,2.43
"if you're sort of getting confused and your brain is falling apart,",3943.62,3.6
"I think it can be sort of kind of useful to re- reduce things to sort of um,",3947.22,4.83
single dimensional calculus and actually sort of play out what's actually happening.,3952.05,6.225
"Um, anyway, this part was easy.",3958.275,2.565
"The numerator, we get um, U_o.",3960.84,2.7
"Um, so things aren't quite so nice when we do the denominator.",3963.54,4.545
"So we now want to have this, um, B_d,",3968.085,3.555
V_c of the log of the sum of W equals,3971.64,5.37
one to the P_x of U_o T V_c.,3977.01,5.835
"Okay. So, now at this point,",3982.845,2.955
I'm not quite so pretty.,3985.8,1.65
"We've got this log sum X combination that you see a lot,",3987.45,3.585
"and so at this point you have to remember that there was E, the chain rule.",3991.035,4.605
"Okay. So, what we can say is here's you know,",3995.64,2.88
"our function F and here is the body of the function,",3998.52,4.02
"and so what we want to do is um,",4002.54,3.705
do it in two stages.,4006.245,2.385
"Um, so that at the end of the day,",4008.63,2.94
we've got this V_c at the end.,4011.57,1.86
"So, we have sort of some function here.",4013.43,3.675
"There's ultimately a function of V_c,",4017.105,2.805
and so we gonna do with a chain rule.,4019.91,2.31
We'll say the chain rule is we first take,4022.22,2.82
"the derivative of this outside thing putting in this body,",4025.04,4.095
and then we remember that the derivative of log is one on X.,4029.135,4.545
"So, we have one over the sum of W equals one to V of the exp of U_o T V_c",4033.68,9.24
and then we need to multiply that by then taking,4042.92,3.72
"the derivative of the inside part which is um,",4046.64,5.97
what we have here.,4052.61,2.14
Okay. Times the derivative of the inside part with,4060.49,4.36
"the important reminder that you need to do a change of variables,",4064.85,3.75
and for the inside part use a different variable that you're summing over.,4068.6,4.86
"Okay. So, now we're trying to find the derivative of a sum of X.",4073.46,7.35
The first thing that we can do is v-very easy.,4080.81,4.245
We can move the derivative inside a sum.,4085.055,3.81
"So, we can rewrite that and have at the sum first of the X equals one to",4088.865,5.565
V of the partial derivatives with respect to V_c of the [inaudible].,4094.43,6.0
"Um, so that's a little bit of progress.",4100.43,2.145
"Um and that point we have to sort of do the chain rule again, right.",4102.575,4.155
"So, here is our function and here's the thing in it again which is some function of V_c.",4106.73,6.48
"So, we again want to do um, the chain rule.",4113.21,4.395
"So, [NOISE] we then have well,",4117.605,3.735
"the derivative of X um, is exp.",4121.34,4.38
"So, we gonna have the sum of X equals one to V of exp of U_x T V_c,",4125.72,8.91
and then we're going to multiply that by the partial derivative with,4134.63,5.52
respect to T V_c of the inside U_x T V_c.,4140.15,5.55
"Well, we saw that one before, so,",4145.7,2.46
"the derivative of that is U- well,",4148.16,5.04
"yeah, U_x because we're doing it through a different X, right.",4153.2,3.12
"This then becomes out as U_x,",4156.32,2.46
and so we have the sum of the X equals one to,4158.78,5.07
V of this exp U X T B C times the U_of X.,4163.85,6.18
"Okay. So, by doing the chain rule twice, we've got that.",4170.03,4.965
"So, now if we put it together, you know,",4174.995,3.195
"the derivative of V_c with respect of the whole thing,",4178.19,4.86
"this log of the probability of O given C, right.",4183.05,3.45
"That for the numerator it was just U_o,",4186.5,4.71
"and then we're subtracting,",4191.21,2.82
"we had this term here, um,",4194.03,3.615
"which is sort of a denominator,",4197.645,2.085
and then we have this term here which is the numerator.,4199.73,4.14
"So, we're subtracting in the numerator,",4203.87,3.855
we have the sum of X equals one to V of,4207.725,4.545
"the exp of U_x T V_c times U_x,",4212.27,6.495
"and then in the denominator, we have um,",4218.765,6.63
the sum of W equals one to V of exp of U_w T V_c.,4225.395,10.525
"Um, okay, so we kind of get that.",4236.35,3.685
"Um, oh wait. Yeah. Yeah, I've gotten.",4240.035,3.99
"Yeah, that's right. Um, okay.",4244.025,1.875
We kind of get that and then we can sort of just re-arrange this a little.,4245.9,6.27
"So, we can have this sum right out front,",4252.17,4.305
"and we can say that this is sort of a big sum of X equals one to V,",4256.475,6.809
"and we can sort of take that U_x out the end and say, okay.",4263.284,6.586
"Let's call that put over here a U_x,",4269.87,3.285
"and if we do that,",4273.155,1.935
"sort of an interesting thing has happened because look right here,",4275.09,5.205
we've rediscovered exactly the same form,4280.295,5.535
that we use as our probability distribution for predicting the probability of words.,4285.83,5.595
"So, this is now simply the probability of X given C according to our model.",4291.425,6.435
"Um, so we can rewrite this and say that what we're getting is U_o minus the sum of",4297.86,8.295
X equals one to V of the probability of X given C times U_x.,4306.155,8.64
This has a kind of an interesting meaning if you think about it.,4314.795,3.96
"So, this is actually giving us, you know,",4318.755,2.61
our slope in this multi-dimensional space,4321.365,2.835
and how we're getting that slope is we're taking,4324.2,3.015
the observed representation of,4327.215,4.065
"the context word and we're subtracting from that what our model thinks um,",4331.28,7.17
the context should look like.,4338.45,2.505
What does the model think that the context should look like?,4340.955,3.51
This part here is formal in expectation.,4344.465,2.865
"So, what you're doing is you're finding the weighted average",4347.33,4.065
"of the models of the representations of each word,",4351.395,4.98
multiplied by the probability of it in the current model.,4356.375,3.615
"So, this is sort of the expected context word according to our current model,",4359.99,5.325
and so we're taking the difference between,4365.315,2.145
"the expected context word and the actual context word that showed up,",4367.46,4.71
and that difference then turns out to exactly give,4372.17,3.39
us the slope as to which direction we should be,4375.56,3.33
walking changing the words,4378.89,2.16
representation in order to improve our model's ability to predict.,4381.05,5.665
"Okay. Um, so we'll,",4386.715,4.85
"um, assignment two, um, yeah.",4391.565,2.535
"So, um, it'll be a great exercise for you guys,",4394.1,3.96
"um, to in- um,",4398.06,2.055
"to try and do that for the cen-, wait,",4400.115,2.715
um I did the center words trying to look context words as well,4402.83,3.81
and show you that you can do the same kind of piece of math and have it work out.,4406.64,4.485
"Um, if I've just got a few minutes left at the end.",4411.125,4.53
"Um, what I just wanted to show you if I can get all of this to work right.",4415.655,7.665
"Um, let's go [inaudible] this way.",4423.32,6.63
"Okay, find my.",4429.95,3.64
"Okay. Um, so I just wanted to just show you a quick example.",4434.2,5.875
"So, for the first assignment,",4440.075,1.86
"um, again it's an iPython Notebook.",4441.935,2.235
"So, if you're all set up you sort of can do Jupyter Notebook.",4444.17,4.845
"Um, and you have some notebook.",4449.015,3.93
"Um, here's my little notebook I'm gonna show you,",4452.945,3.685
"um, and the trick will be to make this big enough that people can see it.",4457.18,6.44
"That readable? [LAUGHTER] Okay, um,",4470.94,4.59
"so right so, so Numpy is the sort of,",4475.53,3.68
"um, do math package in Python.",4479.21,2.72
You'll want to know about that.,4481.93,1.19
If you don't know about it.,4483.12,1.325
"Um, Matplotlib is sort of the,",4484.445,1.995
one of the most basic graphing package,4486.44,2.6
if you don't know about that you're going to want to know about it.,4489.04,2.715
This is sort of an IPython or Jupyter special that,4491.755,4.145
"lets you have an interactive matplotlib um, inside.",4495.9,3.855
And if you want to get fancy you can play it- play with your graphic styles.,4499.755,3.92
"Um, there's that.",4503.675,2.94
Scikit-learn is kind of a general machine learning package.,4506.615,3.85
"Um, Gensim isn't a deep learning package.",4510.465,2.885
"Gensim is kind of a word similarity package which started off um,",4513.35,4.24
"with um, methods like Latent Dirichlet analysis.",4517.59,3.17
If you know about that from modelling words,4520.76,1.77
"similarities that sort of grown as a good package um,",4522.53,3.41
"for doing um, word vectors as well.",4525.94,2.63
"So, it's quite often used for word vectors and",4528.57,3.08
word similarities that sort of efficient for doing things at large-scale.,4531.65,4.455
"Um, yeah.",4536.105,1.615
"So, I haven't yet told you about will next time we have",4537.72,3.64
our own homegrown form of word vectors which are the GloVe word vectors.,4541.36,5.04
"I'm using them not because it really matters for what I'm showing but you know,",4546.4,4.87
these vectors are conveniently small.,4551.27,4.475
It turns out that the vectors that Facebook and Google,4555.745,4.725
distribute are extremely large vocabulary and extremely high dimensional.,4560.47,5.47
So take me just too long to load them in,4565.94,3.0
"the last five minutes of this class where conveniently uh,",4568.94,3.92
"in our Stanford vectors we have a 100 dimensional vectors, um,",4572.86,4.005
and 50 dimensional vectors which are kinda,4576.865,2.295
good for doing small things on a laptop frankly.,4579.16,2.595
"Um, so, what I'm doing here is Gensim doesn't natively support",4581.755,5.575
GloVe vectors but they actually provide a utility that,4587.33,2.88
converts the GloVe file format to the word2vec file format.,4590.21,3.18
So I've done that. And then I've loaded a pre-trained model of word vectors.,4593.39,6.895
"Um, and, so this is what they call a keyed vector.",4600.285,4.145
"And so, the keyed vector is nothing fancy.",4604.43,2.46
It's just you have words like potato and there's a vector that hangs off each one.,4606.89,4.77
So it's really just sort of a big dictionary with a vector for each thing.,4611.66,3.775
"But, so this model has been a trained model where",4615.435,3.255
"we just use the kind of algorithm we looked at and,",4618.69,3.54
"you know, trained at billions of times fiddling our word vectors.",4622.23,4.5
"Um, and once we have one we can then, um,",4626.73,4.525
"ask questions like, we can say,",4631.255,3.01
what is the most similar word to some other words?,4634.265,2.845
"So we could take something like, um,",4637.11,2.54
what are the most similar words to Obama let's say?,4639.65,3.525
"And we get back Barrack, Bush, Clinton,",4643.175,2.595
"McCain, Gore, Hillary Dole, Martin, Henry.",4645.77,3.27
That seems actually kind of interesting.,4649.04,2.385
These factors from a few years ago.,4651.425,2.625
So we don't have a post- post-Obama staff.,4654.05,3.1
"I mean if you put in another word, um, you know,",4657.15,3.6
"we can put in something like banana and we get coconut,",4660.75,3.35
"mango, bananas, potato, pineapple.",4664.1,2.5
We get kind of tropical food.,4666.6,2.83
"So, you can actually- you can actually ask uh,",4669.43,4.64
for being dissimilar to words.,4674.07,2.925
By itself dissimilar isn't very useful.,4676.995,2.705
"So if I ask most similar and I say um,",4679.7,4.85
"negative equals, um, banana,",4684.55,4.74
"um, I'm not sure what your concept of what's most dissimilar to,",4689.29,5.43
"um, banana is, but you know,",4694.72,1.9
"actually by itself you don't get anything useful out of this, um,",4696.62,6.035
"because, um, you just so get these weird really rare words um,",4702.655,5.345
"which, um, [LAUGHTER] definitely weren't the ones who are thinking of.",4708.0,3.44
"Um, but it turns out you can do something really useful with this negative idea",4711.44,6.13
which was one of,4717.57,1.43
the highly celebrated results of word vectors when they first started off.,4719.0,5.175
And that was this idea that there is actually dimensions of meaning in this space.,4724.175,6.03
"And so this was the most celebrated example um, which was look,",4730.205,4.615
what we could do is we could start with the word king and subtract,4734.82,5.165
from it the meaning of man and then we could add to it the meaning of woman.,4739.985,5.37
And then we could say which word in our vector space as,4745.355,3.755
most similar in meaning to that word.,4749.11,3.95
And that would be a way of sort of doing analogies.,4753.06,2.75
"Would be able to do the, um, analogy,",4755.81,2.83
man is the king as woman is to what?,4758.64,3.41
"And so, the way we're gonna do that is to say we want to be similar to king",4762.05,4.45
and woman because they're both positive ones and far away from man.,4766.5,4.72
"And so, we could do that manually,",4771.22,3.965
"here is said manually,",4775.185,1.765
"most similar positive woman king, negative man.",4776.95,4.1
And we can run this and lo and behold it produces queen.,4781.05,4.36
"To make that a little bit easier I defined this analogy,",4785.41,3.16
"um, analogy predicates so I can run other ones.",4788.57,4.915
"And so I can run another one like analogy Japan Japanese,",4793.485,5.61
Austria is to Austrian.,4799.095,2.065
"Um, and you know,",4801.16,1.965
I think it's fair to say that when people first,4803.125,4.025
"saw that you could have this simple piece of math and run it,",4807.15,3.8
and learn meanings of words.,4810.95,2.0
I mean it actually just sort of blew people's minds how effective this was.,4812.95,5.515
"You know. Like there- there's is no mirrors and strings here, right?",4818.465,3.565
You know it's not that I have a separate-,4822.03,2.195
"a special sort of list in my Python where there's a difficult I'm looking up,",4824.225,4.105
"er, for Austria Austrian,",4828.33,1.91
"uh, and things like that.",4830.24,1.67
But somehow these vector representations are,4831.91,3.4
"such that it is actually encoding these semantic relationships,",4835.31,3.45
"you know, so you can try different ones,",4838.76,2.16
"you know, like it's not that only this one works.",4840.92,2.44
"I can put in France, it says French.",4843.36,2.825
"I can put in Germany, it says German,",4846.185,3.595
"I can put in Australia not Austria and it says Australian,",4849.78,4.81
you know that somehow if you want this vector representations of words that,4854.59,4.89
"for sort of these ideas like understanding the relationships between words,",4859.48,5.335
"you're just doing this vector space manipulation on these 100 dimensional numbers,",4864.815,5.78
that it actually knows about them.This not only the similarities of word meanings but,4870.595,5.235
actually different semantic relationships,4875.83,2.425
between words like country names and their peoples.,4878.255,3.38
And yeah that's actually pretty amazing.,4881.635,2.215
"It really-you know, it's sort of surprising that running such a dumb algorithm on um,",4883.85,7.49
vectors of numbers could capture so well the meaning of words.,4891.34,3.76
And so that's sort of became the foundation of a lot of sort,4895.1,3.06
of modern distributed neural representations of words.,4898.16,3.195
Okay I'll stop there.,4901.355,1.275
Thanks a lot guys and see you on Thursday. [NOISE],4902.63,4.07
